id,name,lon,lat
TJK-369,Viloyati Sughd,69.2239,39.79434
TJK-368,Region of Republican Subordination,70.12924,38.88845
TJK-366,Viloyati Mukhtori Kuhistoni Badakhshon,72.88184,38.10678
TJK-367,Viloyati Khatlon,69.13393,37.8265
TJK-5491,Dushanbe,68.7714,38.55142
