id,name,lon,lat
TON-4946,Vava`u,-174.0483,-18.63771
TON-4949,Eua,-174.9379,-21.37452
TON-4945,Tongatapu,-175.2137,-21.18245
TON-4948,Ha`apai,-174.6476,-19.73905
TON-4947,Niuas,-175.1385,-15.68936
