id,name,lon,lat
FJI-2618,Eastern Division,80.04879,-18.38159
FJI-2620,Western Division,177.7635,-17.73153
FJI-2617,Central Division,178.2413,-17.94346
FJI-2619,Northern Division,156.2334,-16.61224
FJI-2658,Rotuma,177.0731,-12.49727
