id,name,lon,lat
AE.AZ,Abu Dhabi,54.04467,23.66198
AE.AJ,Ajman,55.73224,25.22621
AE.DU,Dubai,55.39722,24.94265
AE.FU,Fujairah,56.20353,25.35415
AE.RK,Ras Al-Khaimah,56.0436,25.46293
AE.SH,Sharjah,55.81499,25.17046
AE.UQ,Umm al-Qaywayn,55.74216,25.487
