"id","name","lat","lon"
1,"unknown",-21.9367,-157.909
2,"unknown",-19.8389,-157.707
3,"unknown",-8.99614,-157.956
4,"unknown",-21.2088,-159.789
5,"unknown",-20.1852,-157.312
6,"unknown",-20.0232,-158.089
7,"unknown",-19.2709,-158.892
8,"unknown",-10.9163,-165.802
9,"unknown",-10.4098,-160.963
10,"unknown",-10.0641,-161.065
11,"unknown",-18.8968,-159.771
