id,name,lat,lon
AGO,Angola,-10.370163625426311,16.94328780673499
BDI,Burundi,-2.8377221268375763,29.826630617862367
BEN,Benin,10.797057892861353,1.8983102957540243
BFA,Burkina Faso,12.307789821592394,-2.693001806734994
BWA,Botswana,-22.392364620075263,24.962952543191797
CAF,Central African Republic,5.865960979419043,21.716177224011712
CIV,Cote d'Ivoire,7.945339195930856,-5.399368450951684
CMR,Cameroon,5.865960979419043,12.792949183016102
COD,Dem. Rep. Congo,-4.887394940256371,25.330430442166904
COG,"Congo, Rep.",-2.1375233396448188,14.115869619326496
COM,Comoros,-12.008204424556032,43.83402347291361
CPV,Cape Verde,16.483520770669188,-24.032659563689606
DJI,Djibouti,11.611834663412928,42.9261368989751
DZA,Algeria,32.074613765494554,4.2328757715958965
EGY,"Egypt, Arab Rep.",31.09857909243798,32.15254955490482
ERI,Eritrea,14.650273036928155,39.87390870278183
CI,Canary Islands,28.14501329918854,-16.916558131771595
ETH,Ethiopia,9.209940641891109,38.71959577306002
GAB,Gabon,-1.4076191493590429,10.02605676720351
GHA,Ghana,8.777090482535584,-0.1682124773060032
GIN,Guinea,10.00774289638952,-10.842364625183016
GMB,Gambia,13.377184332941326,-15.835740781844803
GNB,Guinea-Bissau,11.628809179466082,-15.4120603806735
BOK,Bioko,3.7271719567211647,8.68584325329429
RIO,Rio Muni,1.7920771266611872,9.805570027818444
KEN,Kenya,2.2546326891097337,37.872234970717415
LBR,Liberia,7.325769359990602,-8.983358783308931
LBY,Libya,30.30926409596615,15.469052941434843
LSO,Lesotho,-29.4834687012819,28.50803345095168
MAR,Morocco,30.402623934258507,-8.797458199121525
MDG,Madagascar,-15.44130029630718,47.850340745241574
MLI,Mali,13.64877658979185,-6.0997380937042465
MOZ,Mozambique,-16.612541903975064,35.312859486090765
MRT,Mauritania,18.46953914888864,-12.441974303074673
MWI,Malawi,-12.907853775373392,34.32715406295754
NAM,Namibia,-18.708894636540037,18.66827229721815
NER,Niger,13.67848199288488,5.171025231332354
NGA,Nigeria,6.455825412266272,7.125142999999998
PT-30,Madeira,32.81300521380691,-17.072195830161057
RWA,Rwanda,-2.1969341458308733,29.826630617862367
ESH,Western Sahara,25.98924976043751,-12.022617171303075
SDN,Sudan,12.63879288462897,30.76910334699853
SSD,South Sudan,7.563412584734813,30.76910334699853
ES-CE,Ceuta,35.851443587322144,-5.3388426793557855
MEL,Melilla,35.274310041514774,-2.909165276720355
SEN,Senegal,13.377184332941326,-15.645516928257686
SLE,Sierra Leone,8.331509436140198,-12.59761200146413
SOL,Somaliland,10.635799990356354,44.95807351683747
SOP,Puntland State of Somalia,10.436349426731752,50.73396143484626
SOM,Somalia,4.083636793837478,43.65676942752561
STP,Sao Tome and Principe,0.2643706818769971,6.67984625183016
SWZ,Swaziland,-26.797251535869687,31.737515692532938
TCD,Chad,12.63879288462897,18.888759036603215
TGO,Togo,9.523969188874524,0.5753898594436286
TUN,Tunisia,33.88239972515584,10.268159853587111
TZA,Tanzania,-7.828229846465945,34.7897438887262
UGA,Uganda,2.3013126082559197,32.15254955490482
ZAF,South Africa,-28.57533209243796,25.010508506588575
ZMB,Zambia,-12.245847649300241,28.892804427525615
ZWE,Zimbabwe,-18.950781490297537,30.397302178623715
