"id","name","lat","lon"
1,"unknown",21.7987,-72.2861
2,"unknown",21.7034,-71.4782
3,"unknown",21.8196,-71.7669
4,"unknown",21.8916,-71.9298
5,"unknown",21.4725,-71.137
6,"unknown",21.3295,-71.2072
