id,name,lat,lon
94001,INIRIDA,3.2978432741303987,-68.42906954162727
94343,BARRANCO MINAS,3.453138023812275,-69.2471320012268
94663,MAPIRIPANA,2.8382868247322515,-70.255561196708
94883,SAN FELIPE,2.0887062248246586,-67.45367696318385
94884,PUERTO COLOMBIA,2.403514257286729,-68.12090831056992
94885,LA GUADALUPE,1.364700481825626,-66.99847570711407
94886,CACAHUAL,3.3141900898863863,-67.59936302848162
94887,PANA PANA,2.033865294546509,-68.97444451469363
94888,MORICHAL,2.2579748653947167,-69.88159752351801
