id,name,lat,lon
05001,MEDELLIN,6.261099117380992,-75.6486535321547
05002,ABEJORRAL,5.8279084998473385,-75.47182639341966
05004,ABRIAQUI,6.624156622155087,-76.06648550009977
05021,ALEJANDRIA,6.358652695279623,-75.13441963252558
05030,AMAGA,6.027234188742921,-75.7093109273716
05031,AMALFI,6.944765137627347,-74.97411080230945
05034,ANDES,5.646775234938258,-75.90807221348416
05036,ANGELOPOLIS,6.123733133366973,-75.73774408137953
05038,ANGOSTURA,6.834028643796468,-75.35755219350209
05040,ANORI,7.233734654862212,-75.10896518988991
05042,SANTAFE DE ANTIOQUIA,6.536622060364965,-75.90130241491086
05044,ANZA,6.303020790045539,-75.9240489381172
05045,APARTADO,7.907118000681414,-76.5311644741722
05051,ARBOLETES,8.650107142622883,-76.43367937471645
05055,ARGELIA,5.703989090084213,-75.0938008410857
05059,ARMENIA,6.167500414262034,-75.86230837512855
05079,BARBOSA,6.426940199808666,-75.33318091863816
05086,BELMIRA,6.64076709622972,-75.659485209872
05088,BELLO,6.384754868825473,-75.61128424402997
05091,BETANIA,5.713744447874076,-76.00826523236925
05093,BETULIA,6.207576478696066,-75.98199841390479
05101,CIUDAD BOLIVAR,5.851901406844029,-76.06296520484165
05107,BRICE¥O,7.114033778197405,-75.53898279526697
05113,BURITICA,6.802916962196364,-75.88315935473437
05120,CACERES,7.638713832300855,-75.17043496093564
05125,CAICEDO,6.440386774059558,-76.00420335322526
05129,CALDAS,6.06124611184812,-75.66652580038824
05134,CAMPAMENTO,7.03335433269205,-75.32451557646431
05138,CA¥ASGORDAS,6.846156926454136,-76.0036617693394
05142,CARACOLI,6.3454697793473755,-74.73770943612925
05145,CARAMANTA,5.533138499602285,-75.68114856530661
05147,CAREPA,7.797436140125114,-76.64083521105994
05148,EL CARMEN DE VIBORAL,6.000868356878426,-75.30068588548623
05150,CAROLINA,6.770750647321679,-75.29472846274172
05154,CAUCASIA,7.825383921901479,-74.96382070847801
05172,CHIGORODO,7.643723340355109,-76.65410401626363
05190,CISNEROS,6.537676693639544,-75.08134441171079
05197,COCORNA,5.985312516078374,-75.14877160550103
05206,CONCEPCION,6.367353419794906,-75.22757206089443
05209,CONCORDIA,6.075483661054947,-75.88830440165009
05212,COPACABANA,6.352061237313499,-75.51786102371823
05234,DABEIBA,7.012525325519099,-76.32563338948633
05237,DON MATIAS,6.498655262480091,-75.390047226654
05240,EBEJICO,6.305130056594698,-75.79569355716713
05250,EL BAGRE,7.707264995148543,-74.72173271149623
05264,ENTRERRIOS,6.591726648961759,-75.55414714407121
05266,ENVIGADO,6.142189215672119,-75.58772534499485
05282,FREDONIA,5.905424045528954,-75.70199954491243
05284,FRONTINO,6.720655566779139,-76.29774181936426
05306,GIRALDO,6.652104403931452,-75.93325586417691
05308,GIRARDOTA,6.3918736434288865,-75.46559817873222
05310,GOMEZ PLATA,6.713800450494371,-75.20834583294621
05313,GRANADA,6.144298482221278,-75.12304637092241
05315,GUADALUPE,6.834555960433757,-75.23407106752481
05318,GUARNE,6.291419824025161,-75.47182639341968
05321,GUATAPE,6.231305727374113,-75.18045426282414
05347,HELICONIA,6.2392154769334605,-75.73828566526541
05353,HISPANIA,5.7764951277115735,-75.93867170303557
05360,ITAGUI,6.179365038601057,-75.62753176060595
05361,ITUANGO,7.217915155743515,-75.8271054225473
05364,JARDIN,5.5352477661514445,-75.84660244243847
05368,JERICO,5.778340735942089,-75.77619653727596
05376,LA CEJA,5.97924837474954,-75.4371650247243
05380,LA ESTRELLA,6.144825798858569,-75.65867283404319
05390,LA PINTADA,5.731936871860577,-75.62699017672008
05400,LA UNION,5.932317194030738,-75.36892545510526
05411,LIBORINA,6.733574824392742,-75.80598365099857
05425,MACEO,6.524493777707296,-74.74772873801776
05440,MARINILLA,6.168555047536613,-75.313683898747
05467,MONTEBELLO,5.928098660932419,-75.51406993651716
05475,MURINDO,6.859867159023673,-76.76106683372203
05480,MUTATA,7.285411685316622,-76.50056498462081
05483,NARI¥O,5.577960413771927,-75.23298789975307
05490,NECOCLI,8.529878949320786,-76.62810798974209
05495,NECHI,7.987270129549478,-74.85117126021804
05501,OLAYA,6.622838330561863,-75.79163167802312
05541,PE¥OL,6.24554327658094,-75.24544432912798
05543,PEQUE,7.022807999946251,-75.88397173056316
05576,PUEBLORRICO,5.809452417542192,-75.8958865760522
05579,PUERTO BERRIO,6.484681371591909,-74.50401598937837
05585,PUERTO NARE,6.072319761231207,-74.69384114137416
05591,PUERTO TRIUNFO,5.970283991915612,-74.65403472576307
05604,REMEDIOS,6.913653456027242,-74.58904465945923
05607,RETIRO,6.100267543007572,-75.55225160047067
05615,RIONEGRO,6.171191630723063,-75.39600464939852
05628,SABANALARGA,6.905480048149249,-75.78404950362102
05631,SABANETA,6.140079949122959,-75.6337599752934
05642,SALGAR,5.986630807671598,-76.04048947357823
05647,SAN ANDRES,6.921035888949301,-75.66679659233118
05649,SAN CARLOS,6.21469525329948,-74.91995241372292
05652,SAN FRANCISCO,5.906478678803533,-75.03964245249915
05656,SAN JERONIMO,6.430104099632405,-75.70254112879829
05658,SAN JOSE DE LA MONTA¥A,6.809244761843842,-75.69550053828203
05659,SAN JUAN DE URABA,8.689655890419626,-76.51816646091143
05660,SAN LUIS,6.011942006261514,-74.93619993029888
05664,SAN PEDRO,6.4382775075103975,-75.56443723790264
05665,SAN PEDRO DE URABA,8.433116346378089,-76.34540120132041
05667,SAN RAFAEL,6.304075423320119,-75.00227316437446
05670,SAN ROQUE,6.432213366181564,-74.94784398384499
