id,name,lat,lon
54001,CUCUTA,8.156538770119536,-72.54239915477424
54003,ABREGO,8.02312766088519,-73.10131372498724
54051,ARBOLEDAS,7.613666292029585,-72.86978661377982
54099,BOCHALEMA,7.582554610429481,-72.66615107269448
54109,BUCARASICA,8.069531524966703,-72.97377071986597
54125,CACOTA,7.2448083042453,-72.70839461579197
54128,CACHIRA,7.647941873453428,-73.16874091877747
54172,CHINACOTA,7.548015370686993,-72.5976407111325
54174,CHITAGA,7.071321130576922,-72.58789220118693
54206,CONVENCION,8.82781284938958,-73.23400177702423
54223,CUCUTILLA,7.475245674740986,-72.81048317827756
54239,DURANIA,7.729412293914717,-72.72978717928365
54245,EL CARMEN,8.799337750975926,-73.39756011055556
54250,EL TARRA,8.627959843856708,-73.05419592691696
54261,EL ZULIA,8.073222741427731,-72.64042583811586
54313,GRAMALOTE,7.894989718023746,-72.8107539702205
54344,HACARI,8.362455916981244,-73.08154591315315
54347,HERRAN,7.485792007486784,-72.52506847042656
54377,LABATECA,7.228988805126602,-72.56893676518165
54385,LA ESPERANZA,7.684590379745075,-73.41976504987603
54398,LA PLAYA,8.249610156601204,-73.18850873061155
54405,LOS PATIOS,7.720184252762145,-72.55241845666276
54418,LOURDES,7.937966023962873,-72.87357770098087
54480,MUTISCUA,7.2933214348759705,-72.79477724558748
54498,OCA¥A,8.222980666418064,-73.33744429922452
54518,PAMPLONA,7.343680173737156,-72.67129611961019
54520,PAMPLONITA,7.476036649696921,-72.65586097886302
54553,PUERTO SANTANDER,8.283885738025049,-72.46034919606566
54599,RAGONVALIA,7.569635352815878,-72.54510707420357
54660,SALAZAR,7.7692247000301045,-72.87466086875261
54670,SAN CALIXTO,8.421779038676357,-73.15113944248685
54673,SAN CAYETANO,7.839621471108306,-72.64042583811586
54680,SANTIAGO,7.887607285101688,-72.73005797122659
54720,SARDINATA,8.276766963421633,-72.76715646740834
54743,SILOS,7.200777365031593,-72.83377128536978
54800,TEORAMA,8.75056096202661,-73.15059785860097
54820,TOLEDO,7.228725146807958,-72.41566852548176
54871,VILLA CARO,7.9756691635291,-73.00382862553148
54874,VILLA DEL ROSARIO,7.752877884274118,-72.52019421545377
