id,name,lat,lon
08001,BARRANQUILLA,11.016176894142664,-74.84873413273164
08078,BARANOA,10.781520990548659,-74.92915933978264
08137,CAMPO DE LA CRUZ,10.400271061788061,-74.86741877679398
08141,CANDELARIA,10.4556393087035,-74.87175144788091
08296,GALAPA,10.918095999606741,-74.9080375682339
08372,JUAN DE ACOSTA,10.801559022765675,-75.07999045199612
08421,LURUACO,10.66182011388385,-75.17910030310946
08433,MALAMBO,10.83108875445391,-74.81244801237867
08436,MANATI,10.44614760923228,-74.99252465442888
08520,PALMAR DE VARELA,10.680539854507643,-74.76912130150944
08549,PIOJO,10.729843960094248,-75.16610228984871
08558,POLONUEVO,10.767019783023185,-74.84683858913111
08560,PONEDERA,10.601178700595513,-74.82815394506875
08573,PUERTO COLOMBIA,10.998775445112098,-74.89991380994591
08606,REPELON,10.498088298005339,-75.11113152543338
08634,SABANAGRANDE,10.787848790196136,-74.76289308682199
08638,SABANALARGA,10.629653799009168,-74.93592913835596
08675,SANTA LUCIA,10.35228524779468,-74.96598704402147
08685,SANTO TOMAS,10.741972242751917,-74.80513662991949
08758,SOLEDAD,10.89014821783038,-74.78347327448486
08770,SUAN,10.315109424865742,-74.90045539383178
08832,TUBARA,10.899112600664306,-74.96219595682041
08849,USIACURI,10.752518575497714,-74.98223456059743
