id,name,lat,lon
86001,MOCOA,1.1677477177978486,-76.60806938596508
86219,COLON,1.1814579503673857,-77.02075630699443
86320,ORITO,0.7126734598166649,-77.02725531362482
86568,PUERTO ASIS,0.4329319837343726,-76.38277048944511
86569,PUERTO CAICEDO,0.6665332540537987,-76.49325360216163
86571,PUERTO GUZMAN,0.8305287282509575,-75.97252069590215
86573,PUERTO LEGUIZAMO,-0.0627456553181327,-74.99658653357287
86749,SIBUNDOY,1.196750132848793,-76.95955732789166
86755,SAN FRANCISCO,1.1822489253233206,-76.84853263128927
86757,SAN MIGUEL,0.2644543181202499,-76.78543810858596
86760,SANTIAGO,1.0303817337838295,-76.9682226700655
86865,VALLE DEL GUAMUEZ,0.38811006956473104,-76.93951872411465
86885,VILLAGARZON,0.9634125208480127,-76.72505150531198
