id,name,lon,lat
LSO-1213,Mokhotlong,29.02207,-29.225
LSO-1211,Butha-Buthe,28.5638,-28.79977
LSO-1212,Leribe District,28.27324,-29.00263
LSO-1214,Qacha's Nek,28.69483,-29.97131
LSO-1215,Thaba-Tseka,28.59586,-29.56624
LSO-1202,Berea,27.92288,-29.1789
LSO-1203,Maseru,27.79796,-29.55677
LSO-3453,Mafeteng District,27.51415,-29.78882
LSO-1204,Mohale's Hoek District,27.76112,-30.07116
LSO-1205,Quthing,27.96568,-30.35136
