id,name,lon,lat
LIE-4893,Triesen,9.543133,47.08513
LIE-4896,Schaan,9.544505,47.14898
LIE-4892,Triesenberg,9.561911,47.11846
LIE-4894,Balzers,9.533231,47.09351
LIE-4901,Planken,9.548572,47.18022
LIE-4902,Eschen,9.53227,47.20715
LIE-4900,Mauren,9.535656,47.22167
LIE-4899,Schellenberg,9.533537,47.23879
LIE-4898,Ruggell,9.515919,47.24183
LIE-4895,Vaduz,9.543213,47.13188
LIE-4897,Gemeinde Gamprin,9.502636,47.20689
