id,name,lon,lat
TGO-90,Region des Savanes,0.4466623,10.57808
TGO-88,Region de la Kara,0.8549273,9.583296
TGO-89,Region Centrale,1.054552,8.611766
TGO-86,Region des Plateaux,1.115761,7.43693
TGO-87,Region Maritime,1.267733,6.487537
