id,name,lon,lat
KEN-890,Rift Valley Province,35.92663,1.087705
KEN-889,Eastern Province,37.90537,1.126443
KEN-893,North Eastern Province,40.21696,1.319585
KEN-1193,Coast Province,39.31332,-2.500357
KEN-1197,Nyanza Province,34.46353,-0.4986204
KEN-891,Western Province,34.56715,0.4987137
KEN-1196,Nairobi Province,36.88403,-1.274851
KEN-1195,Central Province,36.86164,-0.5810473
