id,name,lon,lat
TKM-359,Lebap,63.17551,38.9051
TKM-360,Mary,62.31749,37.21164
TKM-352,Ahal,59.1183,38.53606
TKM-351,Balkan,55.01793,39.7965
TKM-353,Dasoguz Welayaty,58.70963,41.16083
