id,name,lat,lon
50,META,3.52430246008748,-73.40457480983653
81,ARAUCA,6.74456455507698,-71.50174548846876
85,CASANARE,5.302093244617796,-72.0861623499661
99,VICHADA,4.948929776680852,-69.36734720022031
