id,name,lat,lon
19,CAUCA,2.5701740846627743,-76.74414729664444
27,CHOCÓ,5.604723610475089,-76.84119230930906
52,NARIÑO,1.5187736869600108,-77.8515090139778
76,VALLE DEL CAUCA,3.813677072723419,-76.46208919690876
