id,name,lon,lat
SWZ-535,Lubombo District,31.83189,-26.54188
SWZ-534,Hhohho District,31.3193,-26.08188
SWZ-536,Manzini District,31.22307,-26.53813
SWZ-537,Shiselweni District,31.41123,-27.05977
